TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,lat_GPS2,lon_GPS2,lat_GPS3,lon_GPS3
2023-03-28 14:02:44,48.78156305880267,11.475697096116916,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.781563527099024,11.475695575463863,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.78156405657888,11.475694078306974,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:45,48.78156451974437,11.475692538971598,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156499738717,11.475691075728037,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156547494861,11.475689570494248,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156592682261,11.475688076865426,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156641859706,11.475686578487352,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156693194976,11.475685059418105,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.781567431873306,11.475683524648264,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156775880348,11.475682034590998,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.7815682284156,11.475680528975367,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:45,48.78156867460413,11.475679043509116,,,48.781612,11.475764,48.781517,11.475786,48.781513,11.475782
2023-03-28 14:02:46,48.78156913708205,11.475677532227046,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78156956074936,11.47567608645868,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157008659343,11.475674500252923,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.781570530497824,11.475672934628657,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157097772355,11.475671393653643,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157138122975,11.47566984885153,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157181663475,11.475668248280442,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157240719237,11.475666548152128,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157285748208,11.475664928665427,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:46,48.78157326122113,11.475663310412218,,,48.781612,11.475764,48.78152,11.475773,48.781524,11.475764
2023-03-28 14:02:47,48.78157364806434,11.475661682335383,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157401066393,11.475660005006278,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157442065267,11.475658304892262,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.781574813848245,11.47565658182902,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157522066898,11.475654867887563,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157563962241,11.47565313523891,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157606238127,11.475651336913952,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.78157636027805,11.47564953249571,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.781576753795946,11.475647767661842,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:47,48.781577160249945,11.475645989491538,,,48.781631,11.475844,48.781524,11.475768,48.781532,11.475746
2023-03-28 14:02:48,48.781577590576205,11.475644139670678,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.781577955312045,11.475642347359738,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.781578365280176,11.475640596861938,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.781578780077446,11.475638892050783,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.78157917599512,11.475637081799102,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.78157965743658,11.475635266170542,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.781580094239885,11.475633441748815,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.781580591695175,11.475631651385402,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.78158101733638,11.475629832783197,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:48,48.78158152343911,11.475628002106154,,,,,48.781524,11.475764,48.781539,11.475727
2023-03-28 14:02:49,48.78158199141116,11.475626165248828,,,,,,,,
2023-03-28 14:02:49,48.78158250061063,11.47562434993838,,,,,,,,
2023-03-28 14:02:49,48.78158291819965,11.47562249188782,,,,,,,,
2023-03-28 14:02:49,48.78158345110136,11.475620585087546,,,,,,,,
2023-03-28 14:02:49,48.7815839354646,11.475618657766624,,,,,,,,
2023-03-28 14:02:49,48.78158443683115,11.475616802342753,,,,,,,,
2023-03-28 14:02:49,48.781584902060445,11.47561488525798,,,,,,,,
2023-03-28 14:02:49,48.78158538364153,11.47561288113455,,,,,,,,
2023-03-28 14:02:49,48.78158592390813,11.47561095224624,,,,,,,,
2023-03-28 14:02:49,48.78158640148854,11.475608915669609,,,,,,,,
2023-03-28 14:02:50,48.781586973054,11.475607013700458,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78158748084043,11.47560513964888,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.781588019972666,11.475603269142056,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78158860434127,11.475601323671832,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78158914382468,11.475599369146671,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.781589722535145,11.475597403402602,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78159027965801,11.475595412316746,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78159079512115,11.475593444712596,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78159133418966,11.475591441553412,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:50,48.78159189364831,11.475589477159318,,,48.781673,11.475655,48.781532,11.475731,48.781551,11.475689
2023-03-28 14:02:51,48.7815924008662,11.475587432270933,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159291002486,11.475585445681752,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.781593399751465,11.475583421206238,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159393931832,11.475581373979566,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159444923305,11.475579356048174,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159496856246,11.475577333247417,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.7815955073486,11.475575355180863,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159603046105,11.475573350627725,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159661029782,11.475571383387209,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:51,48.78159712437549,11.47556943263527,,,48.781341,11.475917,48.781543,11.475704,48.781558,11.475668
2023-03-28 14:02:52,48.78159769435983,11.475567443283776,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.781598234867865,11.475565493404895,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78159882284655,11.475563562310992,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78159939060373,11.47556163325581,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78159989534396,11.475559762212209,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.781600461209216,11.475557878538476,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78160104368435,11.475556050106167,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.781601607031774,11.475554188910245,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78160214826976,11.475552351594278,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:52,48.78160266297319,11.475550519190763,,,48.781341,11.475917,48.781555,11.475677,48.781566,11.475646
2023-03-28 14:02:53,48.78160323807488,11.475548651608277,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160374042601,11.47554686117923,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.7816042727997,11.475545081445548,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160480372158,11.475543355911652,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160529943215,11.475541614903085,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160583652771,11.475539891546369,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160629536214,11.47553821434425,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160681534639,11.475536565232636,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.781607307758016,11.475534899636356,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:53,48.78160777689478,11.475533203829963,,,48.781341,11.475917,48.781566,11.475652,48.781574,11.475622
2023-03-28 14:02:54,48.78160823420148,11.475531513962537,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78160871821397,11.475529850536947,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78160917127055,11.475528230968948,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78160975351614,11.475526535884448,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78161017681063,11.475524887517077,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.781610635721535,11.475523264815584,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78161109338251,11.475521627278132,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.7816115205277,11.475519978120833,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.78161196639718,11.475518377694383,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:54,48.781612411651935,11.475516808825546,,,,,48.781574,11.475631,48.781581,11.4756
2023-03-28 14:02:55,48.78161283847475,11.475515244654856,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.781613255172,11.47551360486027,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161369462345,11.475512023838233,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161411825385,11.475510461827264,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161452285586,11.475508906728754,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161499208532,11.47550733669171,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161537226126,11.475505758583514,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161578011489,11.47550419577816,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161622223279,11.475502630006757,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:55,48.78161662219686,11.475501105860484,,,48.781341,11.475917,48.781585,11.475609,48.781589,11.475578
2023-03-28 14:02:56,48.781617047783584,11.475499566772108,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161746799975,11.47549801594878,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161783160053,11.475496477172191,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161819391636,11.475494981930824,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.7816185817868,11.47549348754726,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161897683612,11.475491981476598,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161940107115,11.475490476306572,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78161974446595,11.475488969050131,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78162006774975,11.475487496417324,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:56,48.78162044880053,11.475485986184706,,,,,48.781589,11.475593,48.781593,11.475557
2023-03-28 14:02:57,48.78162083585544,11.475484492021248,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162115390264,11.475483032284242,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162153452364,11.47548155121993,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162185651804,11.475480109325035,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.781622170518695,11.475478667247378,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162250548482,11.4754772129402,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162287748271,11.475475755416282,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162313796141,11.47547432026602,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162343712385,11.475472891833904,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:57,48.78162380224219,11.47547151761873,,,48.781341,11.475917,48.781593,11.475573,48.7816,11.475539
2023-03-28 14:02:58,48.78162408613127,11.475470078780877,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.781624425844505,11.475468565006006,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.7816246905084,11.47546713041805,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.781625010946726,11.47546563973979,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.78162527626888,11.4754641217796,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.78162562270487,11.475462627671382,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.781625895165895,11.475461178748324,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.7816262633926,11.47545971978083,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.78162651424034,11.475458226830533,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:58,48.78162684496384,11.475456725717727,,,48.781341,11.475917,48.781597,11.475554,48.781604,11.47552
2023-03-28 14:02:59,48.78162715874298,11.47545520588112,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162749205947,11.475453719533691,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162778654603,11.475452230097792,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162813161232,11.475450683906024,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162847508703,11.475449176996678,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162882583647,11.475447571525947,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.781629198916455,11.47544600841601,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162954918978,11.475444498343911,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.78162988902281,11.475442963909307,,,48.781341,11.475917,,,,
2023-03-28 14:02:59,48.781630278249466,11.475441386400677,,,48.781341,11.475917,,,,
2023-03-28 14:03:00,48.78163066853757,11.47543983083036,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.781631038436906,11.47543828480701,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.781631418534495,11.47543672568169,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.78163178347461,11.475435258021436,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.78163219095391,11.475433697481838,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.781632544906216,11.475432169407878,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.78163293463784,11.475430651197842,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.7816333083202,11.475429186716068,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.78163372074953,11.475427670932644,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:00,48.78163407661541,11.47542618497658,,,48.781341,11.475917,48.781608,11.47551,48.781616,11.475481
2023-03-28 14:03:01,48.781634439677966,11.475424653681577,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163482065223,11.475423099264312,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163516544552,11.47542154396772,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.781635537421295,11.475419968493853,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163589336621,11.475418410310644,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.7816363003813,11.475416840520982,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.781636575575845,11.475415311316024,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163689957169,11.475413793059351,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163723333943,11.47541227020015,,,,,48.781612,11.475488,,
2023-03-28 14:03:01,48.78163750048602,11.475410765980572,,,,,48.781612,11.475488,,
2023-03-28 14:03:02,48.78163783021232,11.47540925764722,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78163811345355,11.475407758357392,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.781638365701184,11.475406244038794,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78163870581504,11.475404666217344,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78163903405745,11.475403139580392,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.7816391850429,11.475401533393711,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.7816395307799,11.475400049117711,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78163982582407,11.475398533473678,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78164012604002,11.475397077772184,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:02,48.78164042808212,11.47539560153365,,,,,48.781616,11.47547,48.781623,11.475441
2023-03-28 14:03:03,48.78164070977093,11.475394173463982,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.7816410481218,11.475392724817183,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.781641356452674,11.475391291805686,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.78164170251638,11.47538984831513,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.78164209294905,11.475388413926112,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.781642508670174,11.47538695248082,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.78164281417817,11.475385496859149,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.781643210218526,11.475384089947037,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.78164359206836,11.47538267554086,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:03,48.781644007264816,11.475381301501764,,,48.781341,11.475917,48.781623,11.475449,48.781627,11.475423
2023-03-28 14:03:04,48.781644425166405,11.475379945759752,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164488066111,11.47537857960049,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164533071302,11.47537725795588,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164577917957,11.475375943979458,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164620798171,11.475374637410455,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164664103267,11.475373321055937,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164709304074,11.475371970960818,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164752382772,11.47537068405006,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.781647972180686,11.475369327011911,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:04,48.78164838235688,11.475368025042076,,,,,48.781627,11.475432,48.781631,11.475408
2023-03-28 14:03:05,48.78164881031257,11.475366736174337,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78164927417375,11.475365450388807,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78164972264258,11.475364132937438,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78165013311847,11.47536284182748,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.781650582601706,11.475361549846498,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78165100062456,11.475360304625529,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78165141186691,11.475359051785771,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.781651811624585,11.4753577852018,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78165230810863,11.475356490815615,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:05,48.78165269595079,11.475355254125406,,,48.781341,11.475917,48.781631,11.475417,48.781639,11.475394
2023-03-28 14:03:06,48.781653087217926,11.4753540199088,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165349666189,11.475352812769046,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165391833079,11.475351611384871,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165433157713,11.47535041855724,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165472435168,11.475349239381496,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165512235402,11.475348070954425,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165553554365,11.475346932743186,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165590695315,11.475345831614309,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165627772942,11.475344786270702,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:06,48.78165664084748,11.475343784670851,,,,,48.781639,11.475402,48.781642,11.47538
2023-03-28 14:03:07,48.78165703099766,11.475342844686882,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165736360643,11.475341913982104,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165769740562,11.475341036541908,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165799492156,11.47534015851316,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165830673092,11.475339352898349,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165860221427,11.475338585411958,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165886462431,11.475337848607513,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165909340659,11.47533721377139,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.78165931329083,11.47533656342602,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:07,48.7816595124052,11.475335983987332,,,48.781341,11.475917,48.781646,11.47539,48.781646,11.475369
2023-03-28 14:03:08,48.78165968015404,11.475335469591236,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78165990039167,11.475335043702536,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166004901751,11.475334619620448,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166018192311,11.47533426576465,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166027791145,11.47533391666052,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166039603138,11.475333628872548,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166051957516,11.475333351739748,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166059277486,11.475333053549988,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166065371639,11.47533285439662,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:08,48.78166068668305,11.475332662730256,,,48.781341,11.475917,48.78165,11.475378,48.78165,11.475361
2023-03-28 14:03:09,48.78166074523302,11.47533248859694,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
2023-03-28 14:03:09,48.78166079606787,11.475332348823963,,,48.781753,11.475333,48.781654,11.475373,48.78165,11.475356
